0.3	0.001153	14.8588	0.0134325
0.3	0.00117862	15.0979	0.0138967
0.3	0.00120424	15.3305	0.0143582
0.3	0.00122987	15.5565	0.0148162
0.3	0.00125549	15.7759	0.0152701
0.3	0.00128111	15.9885	0.0157192
0.3	0.00130673	16.1944	0.0161628
0.3	0.00133235	16.3935	0.0166003
0.3	0.00135798	16.5859	0.0170311
0.3	0.0013836	16.7714	0.0174546
0.3	0.00140922	16.9502	0.0178702
0.3	0.00143484	17.1222	0.0182776
0.3	0.00146047	17.2875	0.0186761
0.3	0.00148609	17.4462	0.0190654
0.3	0.00151171	17.5984	0.019445
0.3	0.00153733	17.744	0.0198147
0.3	0.00156295	17.8832	0.020174
0.3	0.00158858	18.0162	0.0205228
0.3	0.0016142	18.1429	0.0208608
0.3	0.00163982	18.2636	0.0211878
0.3	0.00166544	18.3784	0.0215036
0.3	0.00169107	18.4874	0.0218082
0.3	0.00171669	18.5908	0.0221014
0.3	0.00174231	18.6887	0.0223833
0.3	0.00176793	18.7813	0.0226539
0.3	0.00179355	18.8687	0.0229131
0.3	0.00181918	18.9511	0.023161
0.3	0.0018448	19.0288	0.0233979
0.3	0.00187042	19.1018	0.0236237
0.3	0.00189604	19.1704	0.0238387
0.3	0.00192166	19.2347	0.024043
0.3	0.00194729	19.2949	0.0242369
0.3	0.00197291	19.3512	0.0244206
0.3	0.00199853	19.4037	0.0245944
0.3	0.00202415	19.4528	0.0247585
0.3	0.00204978	19.4984	0.0249132
0.3	0.0020754	19.5408	0.0250588
0.3	0.00210102	19.5802	0.0251957
0.3	0.00212664	19.6167	0.0253241
0.3	0.00215226	19.6504	0.0254444
0.3	0.00217789	19.6817	0.0255569
0.3	0.00220351	19.7105	0.025662
0.3	0.00222913	19.737	0.02576
0.3	0.00225475	19.7615	0.0258512
0.3	0.00228038	19.7839	0.0259359
0.3	0.002306	19.8045	0.0260145
0.3	0.00233162	19.8234	0.0260873
0.3	0.00235724	19.8406	0.0261547
0.3	0.00238286	19.8564	0.0262169
0.3	0.00240849	19.8708	0.0262742
0.3	0.00243411	19.8839	0.026327
0.3	0.00245973	19.8958	0.0263755
0.3	0.00248535	19.9066	0.02642
0.3	0.00251098	19.9164	0.0264608
0.3	0.0025366	19.9253	0.0264981
0.3	0.00256222	19.9333	0.0265321
0.3	0.00258784	19.9405	0.0265632
0.3	0.00261346	19.9471	0.0265914
0.3	0.00263909	19.9529	0.0266171
0.3	0.00266471	19.9582	0.0266404
0.3	0.00269033	19.963	0.0266616
0.3	0.00271595	19.9672	0.0266807
0.3	0.00274158	19.971	0.0266979
0.3	0.0027672	19.9744	0.0267135
0.3	0.00279282	19.9774	0.0267275
0.3	0.00281844	19.9801	0.0267401
0.3	0.00284406	19.9825	0.0267514
0.3	0.00286969	19.9847	0.0267615
0.3	0.00289531	19.9865	0.0267706
0.3	0.00292093	19.9882	0.0267787
0.3	0.00294655	19.9897	0.0267859
0.3	0.00297217	19.991	0.0267923
0.3	0.0029978	19.9922	0.026798
0.3	0.00302342	19.9932	0.0268031
0.3	0.00304904	19.9941	0.0268076
0.3	0.00307466	19.9948	0.0268116
0.3	0.00310029	19.9955	0.0268151
0.3	0.00312591	19.9961	0.0268182
0.3	0.00315153	19.9967	0.026821
0.3	0.00317715	19.9971	0.0268234
0.3	0.00320277	19.9975	0.0268255
0.3	0.0032284	19.9979	0.0268273
0.3	0.00325402	19.9982	0.0268289
0.3	0.00327964	19.9984	0.0268304
0.3	0.00330526	19.9986	0.0268316
0.3	0.00333089	19.9988	0.0268327
0.3	0.00335651	19.999	0.0268336
0.3	0.00338213	19.9991	0.0268344
0.3	0.00340775	19.9993	0.0268351
0.3	0.00343337	19.9994	0.0268358
0.3	0.003459	19.9995	0.0268363
0.3	0.00348462	19.9996	0.0268367
0.3	0.00351024	19.9996	0.0268371
0.3	0.00353586	19.9997	0.0268375
0.3	0.00356149	19.9997	0.0268378
0.3	0.00358711	19.9998	0.026838
0.3	0.00361273	19.9998	0.0268382
0.3	0.00363835	19.9998	0.0268384
0.3	0.00366397	19.9999	0.0268386
0.3	0.0036896	19.9999	0.0268387
0.3	0.00371522	19.9999	0.0268388
0.3	0.00374084	19.9999	0.0268389
0.3	0.00376646	19.9999	0.026839
0.3	0.00379209	19.9999	0.0268391
0.3	0.00381771	20	0.0268391
0.3	0.00384333	20	0.0268392
0.3	0.00386895	20	0.0268392
0.3	0.00389457	20	0.0268393
0.3	0.0039202	20	0.0268393
0.3	0.00394582	20	0.0268393
0.3	0.00397144	20	0.0268393
0.3	0.00399706	20	0.0268394
0.3	0.00402269	20	0.0268394
0.3	0.00404831	20	0.0268394
0.3	0.00407393	20	0.0268394
0.3	0.00409955	20	0.0268394
0.3	0.00412517	20	0.0268394
0.3	0.0041508	20	0.0268394
0.3	0.00417642	20	0.0268394
0.3	0.00420204	20	0.0268394
0.3	0.00422766	20	0.0268394
0.3	0.00425328	20	0.0268394
0.3	0.00427891	20	0.0268394
0.3	0.00430453	20	0.0268394
0.3	0.00433015	20	0.0268394
0.3	0.00435577	20	0.0268394
0.3	0.0043814	20	0.0268394
0.3	0.00440702	20	0.0268394
0.3	0.00443264	20	0.0268394
0.3	0.00445826	20	0.0268394
0.3	0.00448388	20	0.0268394
0.3	0.00450951	20	0.0268394
0.3	0.00453513	20	0.0268394
0.3	0.00456075	20	0.0268394
0.3	0.00458637	20	0.0268394
0.3	0.004612	20	0.0268394
0.3	0.00463762	20	0.0268394
0.3	0.00466324	20	0.0268394
0.3	0.00468886	20	0.0268394
0.3	0.00471448	20	0.0268394
0.3	0.00474011	20	0.0268394
0.3	0.00476573	20	0.0268394
0.3	0.00479135	20	0.0268394
0.3	0.00481697	20	0.0268394
0.3	0.0048426	20	0.0268394
0.3	0.00486822	20	0.0268394
0.3	0.00489384	20	0.0268394
0.3	0.00491946	20	0.0268394
0.3	0.00494508	20	0.0268394
0.3	0.00497071	20	0.0268394
0.3	0.00499633	20	0.0268394
0.3	0.00502195	20	0.0268394
0.3	0.00504757	20	0.0268394
0.3	0.0050732	20	0.0268394
0.3	0.00509882	20	0.0268394
0.3	0.00512444	20	0.0268394
0.3	0.00515006	20	0.0268394
0.3	0.00517568	20	0.0268394
0.3	0.00520131	20	0.0268394
0.3	0.00522693	20	0.0268394
0.3	0.00525255	20	0.0268394
0.3	0.00527817	20	0.0268394
0.3	0.00530379	20	0.0268394
0.3	0.00532942	20	0.0268394
0.3	0.00535504	20	0.0268394
0.3	0.00538066	20	0.0268394
0.3	0.00540628	20	0.0268394
0.3	0.00543191	20	0.0268394
0.3	0.00545753	20	0.0268394
0.3	0.00548315	20	0.0268394
0.3	0.00550877	20	0.0268394
0.3	0.00553439	20	0.0268394
0.3	0.00556002	20	0.0268394
0.3	0.00558564	20	0.0268394
0.3	0.00561126	20	0.0268394
0.3	0.00563688	20	0.0268394
0.3	0.00566251	20	0.0268394
0.3	0.00568813	20	0.0268394
0.3	0.00571375	20	0.0268394
0.3	0.00573937	20	0.0268394
0.3	0.00576499	20	0.0268394
0.3	0.00579062	20	0.0268394
0.3	0.00581624	20	0.0268394
0.3	0.00584186	20	0.0268394
0.3	0.00586748	20	0.0268394
0.3	0.00589311	20	0.0268394
0.3	0.00591873	20	0.0268394
0.3	0.00594435	20	0.0268394
0.3	0.00596997	20	0.0268394
0.3	0.00599559	20	0.0268394
0.3	0.00602122	20	0.0268394
0.3	0.00604684	20	0.0268394
0.3	0.00607246	20	0.0268394
0.3	0.00609808	20	0.0268394
0.3	0.00612371	20	0.0268394
0.3	0.00614933	20	0.0268394
0.3	0.00617495	20	0.0268394
0.3	0.00620057	20	0.0268394
0.3	0.00622619	20	0.0268394
0.3	0.00625182	20	0.0268394
0.3	0.00627744	20	0.0268394
0.3	0.00630306	20	0.0268394
0.3	0.00632868	20	0.0268394
0.3	0.0063543	20	0.0268394
0.3	0.00637993	20	0.0268394
0.3	0.00640555	20	0.0268394

0.35	0	0	0
0.35	2.56222e-05	0.336421	6.15314e-06
0.35	5.12444e-05	0.672839	2.46123e-05
0.35	7.68666e-05	1.00924	5.53762e-05
0.35	0.000102489	1.34561	9.84413e-05
0.35	0.000128111	1.68192	0.000153801
0.35	0.000153733	2.01815	0.000221444
0.35	0.000179355	2.35424	0.000301355
0.35	0.000204978	2.69015	0.000393511
0.35	0.0002306	3.02583	0.000497882
0.35	0.000256222	3.36122	0.00061443
0.35	0.000281844	3.69625	0.000743107
0.35	0.000307466	4.03084	0.000883854
0.35	0.000333089	4.36491	0.0010366
0.35	0.000358711	4.69837	0.00120127
0.35	0.000384333	5.03112	0.00137776
0.35	0.000409955	5.36308	0.00156597
0.35	0.000435577	5.69411	0.00176576
0.35	0.0004612	6.02412	0.001977
0.35	0.000486822	6.35298	0.00219954
0.35	0.000512444	6.68056	0.0024332
0.35	0.000538066	7.00673	0.00267778
0.35	0.000563688	7.33136	0.00293307
0.35	0.000589311	7.65431	0.00319886
0.35	0.000614933	7.97542	0.00347488
0.35	0.000640555	8.29456	0.00376087
0.35	0.000666177	8.61156	0.00405654
0.35	0.000691799	8.92626	0.00436158
0.35	0.000717422	9.23852	0.00467568
0.35	0.000743044	9.54817	0.00499847
0.35	0.000768666	9.85504	0.00532959
0.35	0.000794288	10.159	0.00566865
0.35	0.00081991	10.4598	0.00601526
0.35	0.000845533	10.7574	0.00636898
0.35	0.000871155	11.0515	0.00672937
0.35	0.000896777	11.342	0.00709598
0.35	0.000922399	11.6288	0.00746834
0.35	0.000948021	11.9116	0.00784594
0.35	0.000973644	12.1904	0.0082283
0.35	0.000999266	12.4649	0.0086149
0.35	0.00102489	12.7351	0.00900521
0.35	0.00105051	13.0007	0.00939869
0.35	0.00107613	13.2617	0.00979481
0.35	0.00110175	13.5179	0.010193
0.35	0.00112738	13.7691	0.0105927
0.35	0.001153	14.0153	0.0109934
0.35	0.00117862	14.2563	0.0113945
0.35	0.00120424	14.4921	0.0117955
0.35	0.00122987	14.7225	0.0121958
0.35	0.00125549	14.9475	0.0125948
0.35	0.00128111	15.1669	0.012992
0.35	0.00130673	15.3807	0.0133869
0.35	0.00133235	15.5888	0.013779
0.35	0.00135798	15.7913	0.0141677
0.35	0.0013836	15.9879	0.0145525
0.35	0.00140922	16.1788	0.014933
0.35	0.00143484	16.3639	0.0153087
0.35	0.00146047	16.5431	0.0156791
0.35	0.00148609	16.7166	0.0160438
0.35	0.00151171	16.8842	0.0164024
0.35	0.00153733	17.0461	0.0167546
0.35	0.00156295	17.2021	0.0170999
0.35	0.00158858	17.3525	0.0174381
0.35	0.0016142	17.4972	0.0177689
0.35	0.00163982	17.6363	0.0180919
0.35	0.00166544	17.7698	0.0184068
0.35	0.00169107	17.8979	0.0187136
0.35	0.00171669	18.0206	0.019012
0.35	0.00174231	18.1379	0.0193018
0.35	0.00176793	18.2501	0.0195828
0.35	0.00179355	18.3572	0.019855
0.35	0.00181918	18.4594	0.0201183
0.35	0.0018448	18.5566	0.0203726
0.35	0.00187042	18.6492	0.020618
0.35	0.00189604	18.7371	0.0208542
0.35	0.00192166	18.8205	0.0210815
0.35	0.00194729	18.8996	0.0212998
0.35	0.00197291	18.9744	0.0215093
0.35	0.00199853	19.0452	0.0217099
0.35	0.00202415	19.1121	0.0219018
0.35	0.00204978	19.1751	0.0220851
0.35	0.0020754	19.2345	0.0222599
0.35	0.00210102	19.2904	0.0224265
0.35	0.00212664	19.343	0.022585
0.35	0.00215226	19.3923	0.0227356
0.35	0.00217789	19.4385	0.0228784
0.35	0.00220351	19.4818	0.0230137
0.35	0.00222913	19.5222	0.0231417
0.35	0.00225475	19.56	0.0232627
0.35	0.00228038	19.5953	0.0233768
0.35	0.002306	19.6282	0.0234843
0.35	0.00233162	19.6587	0.0235854
0.35	0.00235724	19.6871	0.0236805
0.35	0.00238286	19.7135	0.0237696
0.35	0.00240849	19.7379	0.0238532
0.35	0.00243411	19.7606	0.0239314
0.35	0.00245973	19.7815	0.0240044
0.35	0.00248535	19.8008	0.0240726
0.35	0.00251098	19.8186	0.0241361
0.35	0.0025366	19.835	0.0241952
0.35	0.00256222	19.8501	0.0242502
0.35	0.00258784	19.864	0.0243012
0.35	0.00261346	19.8767	0.0243484
0.35	0.00263909	19.8884	0.0243921
0.35	0.00266471	19.8991	0.0244326
0.35	0.00269033	19.9089	0.0244699
0.35	0.00271595	19.9178	0.0245043
0.35	0.00274158	19.9259	0.0245359
0.35	0.0027672	19.9333	0.024565
0.35	0.00279282	19.94	0.0245917
0.35	0.00281844	19.9462	0.0246162
0.35	0.00284406	19.9517	0.0246386
0.35	0.00286969	19.9567	0.0246591
0.35	0.00289531	19.9613	0.0246778
0.35	0.00292093	19.9654	0.0246949
0.35	0.00294655	19.9691	0.0247104
0.35	0.00297217	19.9725	0.0247246
0.35	0.0029978	19.9755	0.0247374
0.35	0.00302342	19.9782	0.024749
0.35	0.00304904	19.9806	0.0247596
0.35	0.00307466	19.9828	0.0247691
0.35	0.00310029	19.9847	0.0247777
0.35	0.00312591	19.9865	0.0247855
0.35	0.00315153	19.9881	0.0247925
0.35	0.00317715	19.9894	0.0247988
0.35	0.00320277	19.9907	0.0248044
0.35	0.0032284	19.9918	0.0248095
0.35	0.00325402	19.9928	0.024814
0.35	0.00327964	19.9937	0.0248181
0.35	0.00330526	19.9944	0.0248217
0.35	0.00333089	19.9951	0.024825
0.35	0.00335651	19.9957	0.0248279
0.35	0.00338213	19.9963	0.0248305
0.35	0.00340775	19.9967	0.0248327
0.35	0.00343337	19.9971	0.0248348
0.35	0.003459	19.9975	0.0248366
0.35	0.00348462	19.9978	0.0248382
0.35	0.00351024	19.9981	0.0248396
0.35	0.00353586	19.9984	0.0248408
0.35	0.00356149	19.9986	0.0248419
0.35	0.00358711	19.9988	0.0248429
0.35	0.00361273	19.9989	0.0248437
0.35	0.00363835	19.9991	0.0248445
0.35	0.00366397	19.9992	0.0248451
0.35	0.0036896	19.9993	0.0248457
0.35	0.00371522	19.9994	0.0248462
0.35	0.00374084	19.9995	0.0248467
0.35	0.00376646	19.9996	0.024847
0.35	0.00379209	19.9996	0.0248474
0.35	0.00381771	19.9997	0.0248477
0.35	0.00384333	19.9997	0.0248479
0.35	0.00386895	19.9998	0.0248481
0.35	0.00389457	19.9998	0.0248483
0.35	0.0039202	19.9998	0.0248485
0.35	0.00394582	19.9999	0.0248486
0.35	0.00397144	19.9999	0.0248488
0.35	0.00399706	19.9999	0.0248489
0.35	0.00402269	19.9999	0.024849
0.35	0.00404831	19.9999	0.024849
0.35	0.00407393	19.9999	0.0248491
0.35	0.00409955	19.9999	0.0248492
0.35	0.00412517	20	0.0248492
0.35	0.0041508	20	0.0248492
0.35	0.00417642	20	0.0248493
0.35	0.00420204	20	0.0248493
0.35	0.00422766	20	0.0248493
0.35	0.00425328	20	0.0248494
0.35	0.00427891	20	0.0248494
0.35	0.00430453	20	0.0248494
0.35	0.00433015	20	0.0248494
0.35	0.00435577	20	0.0248494
0.35	0.0043814	20	0.0248494
0.35	0.00440702	20	0.0248494
0.35	0.00443264	20	0.0248495
0.35	0.00445826	20	0.0248495
0.35	0.00448388	20	0.0248495
0.35	0.00450951	20	0.0248495
0.35	0.00453513	20	0.0248495
0.35	0.00456075	20	0.0248495
0.35	0.00458637	20	0.0248495
0.35	0.004612	20	0.0248495
0.35	0.00463762	20	0.0248495
0.35	0.00466324	20	0.0248495
0.35	0.00468886	20	0.0248495
0.35	0.00471448	20	0.0248495
0.35	0.00474011	20	0.0248495
0.35	0.00476573	20	0.0248495
0.35	0.00479135	20	0.0248495
0.35	0.00481697	20	0.0248495
0.35	0.0048426	20	0.0248495
0.35	0.00486822	20	0.0248495
0.35	0.00489384	20	0.0248495
0.35	0.00491946	20	0.0248495
0.35	0.00494508	20	0.0248495
0.35	0.00497071	20	0.0248495
0.35	0.00499633	20	0.0248495
0.35	0.00502195	20	0.0248495
0.35	0.00504757	20	0.0248495
0.35	0.0050732	20	0.0248495
0.35	0.00509882	20	0.0248495
0.35	0.00512444	20	0.0248495
0.35	0.00515006	20	0.0248495
0.35	0.00517568	20	0.0248495
0.35	0.00520131	20	0.0248495
0.35	0.00522693	20	0.0248495
0.35	0.00525255	20	0.0248495
0.35	0.00527817	20	0.0248495
0.35	0.00530379	20	0.0248495
0.35	0.00532942	20	0.0248495
0.35	0.00535504	20	0.0248495
0.35	0.00538066	20	0.0248495
0.35	0.00540628	20	0.0248495
0.35	0.00543191	20	0.0248495
0.35	0.00545753	20	0.0248495
0.35	0.00548315	20	0.0248495
0.35	0.00550877	20	0.0248495
0.35	0.00553439	20	0.0248495
0.35	0.00556002	20	0.0248495
0.35	0.00558564	20	0.0248495
0.35	0.00561126	20	0.0248495
0.35	0.00563688	20	0.0248495
0.35	0.00566251	20	0.0248495
0.35	0.00568813	20	0.0248495
0.35	0.00571375	20	0.0248495
0.35	0.00573937	20	0.0248495
0.35	0.00576499	20	0.0248495
0.35	0.00579062	20	0.0248495
0.35	0.00581624	20	0.0248495
0.35	0.00584186	20	0.0248495
0.35	0.00586748	20	0.0248495
0.35	0.00589311	20	0.0248495
0.35	0.00591873	20	0.0248495
0.35	0.00594435	20	0.0248495
0.35	0.00596997	20	0.0248495
0.35	0.00599559	20	0.0248495
0.35	0.00602122	20	0.0248495
0.35	0.00604684	20	0.0248495
0.35	0.00607246	20	0.0248495
0.35	0.00609808	20	0.0248495
0.35	0.00612371	20	0.0248495
0.35	0.00614933	20	0.0248495
0.35	0.00617495	20	0.0248495
0.35	0.00620057	20	0.0248495
0.35	0.00622619	20	0.0248495
0.35	0.00625182	20	0.0248495
0.35	0.00627744	20	0.0248495
0.35	0.00630306	20	0.0248495
0.35	0.00632868	20	0.0248495
0.35	0.0063543	20	0.0248495
0.35	0.00637993	20	0.0248495
0.35	0.00640555	20	0.0248495

0.4	0	0	0
0.4	2.56222e-05	0.314706	5.03679e-06
0.4	5.12444e-05	0.62941	2.0147e-05
0.4	7.68666e-05	0.944102	4.53296e-05
0.4	0.000102489	1.25877	8.05825e-05
0.4	0.000128111	1.57339	0.000125901
0.4	0.000153733	1.88795	0.000181278
0.4	0.000179355	2.2024	0.000246703
0.4	0.000204978	2.51672	0.00032216
0.4	0.0002306	2.83086	0.00040763
0.4	0.000256222	3.14477	0.000503086
0.4	0.000281844	3.45841	0.000608497
0.4	0.000307466	3.77171	0.000723823
0.4	0.000333089	4.08462	0.000849019
0.4	0.000358711	4.39705	0.000984027
0.4	0.000384333	4.70895	0.00112879
0.4	0.000409955	5.02023	0.00128322
0.4	0.000435577	5.33081	0.00144725
0.4	0.0004612	5.64059	0.00162077
0.4	0.000486822	5.9495	0.00180369
0.4	0.000512444	6.25742	0.00199588
0.4	0.000538066	6.56425	0.00219721
0.4	0.000563688	6.8699	0.00240755
0.4	0.000589311	7.17424	0.00262673
0.4	0.000614933	7.47717	0.00285459
0.4	0.000640555	7.77857	0.00309094
0.4	0.000666177	8.07832	0.00333559
0.4	0.000691799	8.37629	0.00358833
0.4	0.000717422	8.67236	0.00384893
0.4	0.000743044	8.9664	0.00411716
0.4	0.000768666	9.25827	0.00439275
0.4	0.000794288	9.54785	0.00467544
0.4	0.00081991	9.83501	0.00496496
0.4	0.000845533	10.1196	0.005261
0.4	0.000871155	10.4015	0.00556325
0.4	0.000896777	10.6806	0.0058714
0.4	0.000922399	10.9566	0.00618511
0.4	0.000948021	11.2296	0.00650403
0.4	0.000973644	11.4994	0.0068278
0.4	0.000999266	11.7658	0.00715606
0.4	0.00102489	12.0287	0.00748842
0.4	0.00105051	12.2879	0.00782449
0.4	0.00107613	12.5435	0.00816389
0.4	0.00110175	12.7951	0.00850619
0.4	0.00112738	13.0428	0.008851
0.4	0.001153	13.2863	0.00919789
0.4	0.00117862	13.5257	0.00954645
0.4	0.00120424	13.7607	0.00989624
0.4	0.00122987	13.9913	0.0102468
0.4	0.00125549	14.2174	0.0105978
0.4	0.00128111	14.439	0.0109488
0.4	0.00130673	14.6558	0.0112992
0.4	0.00133235	14.8679	0.0116488
0.4	0.00135798	15.0752	0.0119971
0.4	0.0013836	15.2776	0.0123437
0.4	0.00140922	15.475	0.0126881
0.4	0.00143484	15.6675	0.01303
0.4	0.00146047	15.855	0.013369
0.4	0.00148609	16.0374	0.0137047
0.4	0.00151171	16.2148	0.0140367
0.4	0.00153733	16.387	0.0143648
0.4	0.00156295	16.5542	0.0146885
0.4	0.00158858	16.7163	0.0150075
0.4	0.0016142	16.8733	0.0153215
0.4	0.00163982	17.0252	0.0156303
0.4	0.00166544	17.1721	0.0159335
0.4	0.00169107	17.314	0.0162309
0.4	0.00171669	17.4509	0.0165222
0.4	0.00174231	17.5829	0.0168073
0.4	0.00176793	17.71	0.0170859
0.4	0.00179355	17.8322	0.0173579
0.4	0.00181918	17.9498	0.0176231
0.4	0.0018448	18.0626	0.0178813
0.4	0.00187042	18.1709	0.0181325
0.4	0.00189604	18.2746	0.0183764
0.4	0.00192166	18.3739	0.0186132
0.4	0.00194729	18.4688	0.0188426
0.4	0.00197291	18.5596	0.0190647
0.4	0.00199853	18.6461	0.0192793
0.4	0.00202415	18.7286	0.0194866
0.4	0.00204978	18.8072	0.0196866
0.4	0.0020754	18.882	0.0198791
0.4	0.00210102	18.953	0.0200644
0.4	0.00212664	19.0205	0.0202425
0.4	0.00215226	19.0844	0.0204134
0.4	0.00217789	19.145	0.0205772
0.4	0.00220351	19.2023	0.020734
0.4	0.00222913	19.2565	0.020884
0.4	0.00225475	19.3077	0.0210273
0.4	0.00228038	19.3559	0.0211639
0.4	0.002306	19.4014	0.0212942
0.4	0.00233162	19.4442	0.0214181
0.4	0.00235724	19.4844	0.0215359
0.4	0.00238286	19.5222	0.0216477
0.4	0.00240849	19.5577	0.0217538
0.4	0.00243411	19.5909	0.0218542
0.4	0.00245973	19.622	0.0219492
0.4	0.00248535	19.651	0.022039
0.4	0.00251098	19.6782	0.0221237
0.4	0.0025366	19.7035	0.0222035
0.4	0.00256222	19.7271	0.0222787
0.4	0.00258784	19.7491	0.0223494
0.4	0.00261346	19.7695	0.0224157
0.4	0.00263909	19.7885	0.022478
0.4	0.00266471	19.8061	0.0225363
0.4	0.00269033	19.8225	0.0225909
0.4	0.00271595	19.8376	0.0226419
0.4	0.00274158	19.8515	0.0226895
0.4	0.0027672	19.8645	0.0227339
0.4	0.00279282	19.8764	0.0227753
0.4	0.00281844	19.8873	0.0228137
0.4	0.00284406	19.8975	0.0228495
0.4	0.00286969	19.9067	0.0228826
0.4	0.00289531	19.9153	0.0229134
0.4	0.00292093	19.9231	0.0229418
0.4	0.00294655	19.9303	0.0229681
0.4	0.00297217	19.9369	0.0229924
0.4	0.0029978	19.9429	0.0230148
0.4	0.00302342	19.9484	0.0230355
0.4	0.00304904	19.9534	0.0230545
0.4	0.00307466	19.958	0.023072
0.4	0.00310029	19.9621	0.023088
0.4	0.00312591	19.9659	0.0231027
0.4	0.00315153	19.9693	0.0231162
0.4	0.00317715	19.9725	0.0231285
0.4	0.00320277	19.9753	0.0231397
0.4	0.0032284	19.9779	0.02315
0.4	0.00325402	19.9802	0.0231594
0.4	0.00327964	19.9823	0.0231679
0.4	0.00330526	19.9841	0.0231757
0.4	0.00333089	19.9858	0.0231827
0.4	0.00335651	19.9874	0.0231891
0.4	0.00338213	19.9888	0.0231949
0.4	0.00340775	19.99	0.0232002
0.4	0.00343337	19.9911	0.0232049
0.4	0.003459	19.9921	0.0232092
0.4	0.00348462	19.993	0.0232131
0.4	0.00351024	19.9938	0.0232165
0.4	0.00353586	19.9945	0.0232197
0.4	0.00356149	19.9951	0.0232225
0.4	0.00358711	19.9957	0.023225
0.4	0.00361273	19.9962	0.0232273
0.4	0.00363835	19.9967	0.0232293
0.4	0.00366397	19.9971	0.0232311
0.4	0.0036896	19.9974	0.0232328
0.4	0.00371522	19.9977	0.0232342
0.4	0.00374084	19.998	0.0232355
0.4	0.00376646	19.9982	0.0232367
0.4	0.00379209	19.9985	0.0232377
0.4	0.00381771	19.9987	0.0232386
0.4	0.00384333	19.9988	0.0232394
0.4	0.00386895	19.999	0.0232401
0.4	0.00389457	19.9991	0.0232408
0.4	0.0039202	19.9992	0.0232413
0.4	0.00394582	19.9993	0.0232418
0.4	0.00397144	19.9994	0.0232422
0.4	0.00399706	19.9995	0.0232426
0.4	0.00402269	19.9996	0.023243
0.4	0.00404831	19.9996	0.0232433
0.4	0.00407393	19.9997	0.0232435
0.4	0.00409955	19.9997	0.0232438
0.4	0.00412517	19.9998	0.023244
0.4	0.0041508	19.9998	0.0232441
0.4	0.00417642	19.9998	0.0232443
0.4	0.00420204	19.9998	0.0232444
0.4	0.00422766	19.9999	0.0232445
0.4	0.00425328	19.9999	0.0232446
0.4	0.00427891	19.9999	0.0232447
0.4	0.00430453	19.9999	0.0232448
0.4	0.00433015	19.9999	0.0232449
0.4	0.00435577	19.9999	0.0232449
0.4	0.0043814	19.9999	0.023245
0.4	0.00440702	20	0.023245
0.4	0.00443264	20	0.0232451
0.4	0.00445826	20	0.0232451
0.4	0.00448388	20	0.0232451
0.4	0.00450951	20	0.0232452
0.4	0.00453513	20	0.0232452
0.4	0.00456075	20	0.0232452
0.4	0.00458637	20	0.0232452
0.4	0.004612	20	0.0232452
0.4	0.00463762	20	0.0232452
0.4	0.00466324	20	0.0232452
0.4	0.00468886	20	0.0232453
0.4	0.00471448	20	0.0232453
0.4	0.00474011	20	0.0232453
0.4	0.00476573	20	0.0232453
0.4	0.00479135	20	0.0232453
0.4	0.00481697	20	0.0232453
0.4	0.0048426	20	0.0232453
0.4	0.00486822	20	0.0232453
0.4	0.00489384	20	0.0232453
0.4	0.00491946	20	0.0232453
0.4	0.00494508	20	0.0232453
0.4	0.00497071	20	0.0232453
0.4	0.00499633	20	0.0232453
0.4	0.00502195	20	0.0232453
0.4	0.00504757	20	0.0232453
0.4	0.0050732	20	0.0232453
0.4	0.00509882	20	0.0232453
0.4	0.00512444	20	0.0232453
0.4	0.00515006	20	0.0232453
0.4	0.00517568	20	0.0232453
0.4	0.00520131	20	0.0232453
0.4	0.00522693	20	0.0232453
0.4	0.00525255	20	0.0232453
0.4	0.00527817	20	0.0232453
0.4	0.00530379	20	0.0232453
0.4	0.00532942	20	0.0232453
0.4	0.00535504	20	0.0232453
0.4	0.00538066	20	0.0232453
0.4	0.00540628	20	0.0232453
0.4	0.00543191	20	0.0232453
0.4	0.00545753	20	0.0232453
0.4	0.00548315	20	0.0232453
0.4	0.00550877	20	0.0232453
0.4	0.00553439	20	0.0232453
0.4	0.00556002	20	0.0232453
0.4	0.00558564	20	0.0232453
0.4	0.00561126	20	0.0232453
0.4	0.00563688	20	0.0232453
0.4	0.00566251	20	0.0232453
0.4	0.00568813	20	0.0232453
0.4	0.00571375	20	0.0232453
0.4	0.00573937	20	0.0232453
0.4	0.00576499	20	0.0232453
0.4	0.00579062	20	0.0232453
0.4	0.00581624	20	0.0232453
0.4	0.00584186	20	0.0232453
0.4	0.00586748	20	0.0232453
0.4	0.00589311	20	0.0232453
0.4	0.00591873	20	0.0232453
0.4	0.00594435	20	0.0232453
0.4	0.00596997	20	0.0232453
0.4	0.00599559	20	0.0232453
0.4	0.00602122	20	0.0232453
0.4	0.00604684	20	0.0232453
0.4	0.00607246	20	0.0232453
0.4	0.00609808	20	0.0232453
0.4	0.00612371	20	0.0232453
0.4	0.00614933	20	0.0232453
0.4	0.00617495	20	0.0232453
0.4	0.00620057	20	0.0232453
0.4	0.00622619	20	0.0232453
0.4	0.00625182	20	0.0232453
0.4	0.00627744	20	0.0232453
0.4	0.00630306	20	0.0232453
0.4	0.00632868	20	0.0232453
0.4	0.0063543	20	0.0232453
0.4	0.00637993	20	0.0232453
0.4	0.00640555	20	0.0232453

0.45	0	0	0
