0.00492	0.00804498
0.00493	0.00803683
0.00494	0.00802871
0.00495	0.00802061
0.00496	0.00801253
0.00497	0.00800448
0.00498	0.00799645
0.00499	0.00798845
0.005	0.00798047
0.00501	0.00797252
0.00502	0.00796459
0.00503	0.00795668
0.00504	0.0079488
0.00505	0.00794094
0.00506	0.00793311
0.00507	0.0079253
0.00508	0.00791751
0.00509	0.00790974
0.0051	0.007902
0.00511	0.00789428
0.00512	0.00788658
0.00513	0.0078789
0.00514	0.00787125
0.00515	0.00786362
0.00516	0.00785601
0.00517	0.00784843
0.00518	0.00784086
0.00519	0.00783332
0.0052	0.0078258
0.00521	0.00781831
0.00522	0.00781083
0.00523	0.00780337
0.00524	0.00779594
0.00525	0.00778853
0.00526	0.00778114
0.00527	0.00777377
0.00528	0.00776642
0.00529	0.00775909
0.0053	0.00775178
0.00531	0.0077445
0.00532	0.00773723
0.00533	0.00772999
0.00534	0.00772276
0.00535	0.00771556
0.00536	0.00770837
0.00537	0.00770121
0.00538	0.00769406
0.00539	0.00768694
0.0054	0.00767984
0.00541	0.00767275
0.00542	0.00766569
0.00543	0.00765864
0.00544	0.00765162
0.00545	0.00764461
0.00546	0.00763762
0.00547	0.00763065
0.00548	0.00762371
0.00549	0.00761678
0.0055	0.00760987
0.00551	0.00760297
0.00552	0.0075961
0.00553	0.00758925
0.00554	0.00758241
0.00555	0.00757559
0.00556	0.0075688
0.00557	0.00756202
0.00558	0.00755525
0.00559	0.00754851
0.0056	0.00754178
0.00561	0.00753508
0.00562	0.00752839
0.00563	0.00752172
0.00564	0.00751506
0.00565	0.00750843
0.00566	0.00750181
0.00567	0.00749521
0.00568	0.00748862
0.00569	0.00748206
0.0057	0.00747551
0.00571	0.00746898
0.00572	0.00746246
0.00573	0.00745596
0.00574	0.00744948
0.00575	0.00744302
0.00576	0.00743657
0.00577	0.00743014
0.00578	0.00742373
0.00579	0.00741734
0.0058	0.00741096
0.00581	0.00740459
0.00582	0.00739825
0.00583	0.00739192
0.00584	0.0073856
0.00585	0.0073793
0.00586	0.00737302
0.00587	0.00736676
0.00588	0.00736051
0.00589	0.00735427
0.0059	0.00734806
0.00591	0.00734185
0.00592	0.00733567
0.00593	0.0073295
0.00594	0.00732334
0.00595	0.0073172
0.00596	0.00731108
0.00597	0.00730497
0.00598	0.00729888
0.00599	0.0072928
0.006	0.00728674
0.00601	0.00728069
0.00602	0.00727466
0.00603	0.00726864
0.00604	0.00726264
0.00605	0.00725665
0.00606	0.00725068
0.00607	0.00724473
0.00608	0.00723878
0.00609	0.00723285
0.0061	0.00722694
0.00611	0.00722104
0.00612	0.00721516
0.00613	0.00720929
0.00614	0.00720343
0.00615	0.00719759
0.00616	0.00719176
0.00617	0.00718595
0.00618	0.00718015
0.00619	0.00717437
0.0062	0.0071686
0.00621	0.00716284
0.00622	0.0071571
0.00623	0.00715137
0.00624	0.00714565
0.00625	0.00713995
0.00626	0.00713426
0.00627	0.00712859
0.00628	0.00712293
0.00629	0.00711728
0.0063	0.00711165
0.00631	0.00710603
0.00632	0.00710042
0.00633	0.00709483
0.00634	0.00708925
0.00635	0.00708368
0.00636	0.00707813
0.00637	0.00707259
0.00638	0.00706706
0.00639	0.00706155
0.0064	0.00705605
0.00641	0.00705056
0.00642	0.00704508
0.00643	0.00703962
0.00644	0.00703417
0.00645	0.00702873
0.00646	0.00702331
0.00647	0.00701789
0.00648	0.00701249
0.00649	0.00700711
0.0065	0.00700173
0.00651	0.00699637
0.00652	0.00699102
0.00653	0.00698568
0.00654	0.00698036
0.00655	0.00697504
0.00656	0.00696974
0.00657	0.00696445
0.00658	0.00695918
0.00659	0.00695391
0.0066	0.00694866
0.00661	0.00694342
0.00662	0.00693819
0.00663	0.00693297
0.00664	0.00692777
0.00665	0.00692257
0.00666	0.00691739
0.00667	0.00691222
0.00668	0.00690706
0.00669	0.00690191
0.0067	0.00689678
0.00671	0.00689165
0.00672	0.00688654
0.00673	0.00688144
0.00674	0.00687635
0.00675	0.00687127
0.00676	0.00686621
0.00677	0.00686115
0.00678	0.00685611
0.00679	0.00685107
0.0068	0.00684605
0.00681	0.00684104
0.00682	0.00683604
0.00683	0.00683105
0.00684	0.00682607
0.00685	0.0068211
0.00686	0.00681615
0.00687	0.0068112
0.00688	0.00680627
0.00689	0.00680134
0.0069	0.00679643
0.00691	0.00679153
0.00692	0.00678663
0.00693	0.00678175
0.00694	0.00677688
0.00695	0.00677202
0.00696	0.00676717
0.00697	0.00676233
0.00698	0.0067575
0.00699	0.00675268
0.007	0.00674788
0.00701	0.00674308
0.00702	0.00673829
0.00703	0.00673351
0.00704	0.00672874
0.00705	0.00672399
0.00706	0.00671924
0.00707	0.0067145
0.00708	0.00670978
0.00709	0.00670506
0.0071	0.00670035
0.00711	0.00669566
0.00712	0.00669097
0.00713	0.00668629
0.00714	0.00668162
0.00715	0.00667697
0.00716	0.00667232
0.00717	0.00666768
0.00718	0.00666305
0.00719	0.00665843
0.0072	0.00665382
0.00721	0.00664923
0.00722	0.00664464
0.00723	0.00664005
0.00724	0.00663548
0.00725	0.00663092
0.00726	0.00662637
0.00727	0.00662183
0.00728	0.00661729
0.00729	0.00661277
0.0073	0.00660826
0.00731	0.00660375
0.00732	0.00659925
0.00733	0.00659477
0.00734	0.00659029
0.00735	0.00658582
0.00736	0.00658136
0.00737	0.00657691
0.00738	0.00657247
0.00739	0.00656804
0.0074	0.00656362
0.00741	0.0065592
0.00742	0.0065548
0.00743	0.0065504
0.00744	0.00654601
0.00745	0.00654163
0.00746	0.00653726
0.00747	0.0065329
0.00748	0.00652855
0.00749	0.00652421
0.0075	0.00651987
0.00751	0.00651554
0.00752	0.00651123
0.00753	0.00650692
0.00754	0.00650262
0.00755	0.00649833
0.00756	0.00649404
0.00757	0.00648977
0.00758	0.0064855
0.00759	0.00648124
0.0076	0.00647699
0.00761	0.00647275
0.00762	0.00646852
0.00763	0.00646429
0.00764	0.00646008
0.00765	0.00645587
0.00766	0.00645167
0.00767	0.00644748
0.00768	0.0064433
0.00769	0.00643912
0.0077	0.00643495
0.00771	0.00643079
0.00772	0.00642664
0.00773	0.0064225
0.00774	0.00641837
0.00775	0.00641424
0.00776	0.00641012
0.00777	0.00640601
0.00778	0.00640191
0.00779	0.00639781
0.0078	0.00639372
0.00781	0.00638965
0.00782	0.00638557
0.00783	0.00638151
0.00784	0.00637745
0.00785	0.00637341
0.00786	0.00636937
0.00787	0.00636533
0.00788	0.00636131
0.00789	0.00635729
0.0079	0.00635328
0.00791	0.00634928
0.00792	0.00634529
0.00793	0.0063413
0.00794	0.00633732
0.00795	0.00633335
0.00796	0.00632938
0.00797	0.00632543
0.00798	0.00632148
0.00799	0.00631753
0.008	0.0063136
0.00801	0.00630967
0.00802	0.00630575
0.00803	0.00630184
0.00804	0.00629793
0.00805	0.00629404
0.00806	0.00629015
0.00807	0.00628626
0.00808	0.00628239
0.00809	0.00627852
0.0081	0.00627465
0.00811	0.0062708
0.00812	0.00626695
0.00813	0.00626311
0.00814	0.00625928
0.00815	0.00625545
0.00816	0.00625163
0.00817	0.00624782
0.00818	0.00624401
0.00819	0.00624022
0.0082	0.00623642
0.00821	0.00623264
0.00822	0.00622886
0.00823	0.00622509
0.00824	0.00622133
0.00825	0.00621757
0.00826	0.00621382
0.00827	0.00621008
0.00828	0.00620634
0.00829	0.00620261
0.0083	0.00619889
0.00831	0.00619517
0.00832	0.00619146
0.00833	0.00618776
0.00834	0.00618406
0.00835	0.00618037
0.00836	0.00617669
0.00837	0.00617301
0.00838	0.00616934
0.00839	0.00616568
0.0084	0.00616202
0.00841	0.00615837
0.00842	0.00615473
0.00843	0.00615109
0.00844	0.00614746
0.00845	0.00614384
0.00846	0.00614022
0.00847	0.00613661
0.00848	0.006133
0.00849	0.0061294
0.0085	0.00612581
0.00851	0.00612222
0.00852	0.00611864
0.00853	0.00611507
0.00854	0.0061115
0.00855	0.00610794
0.00856	0.00610439
0.00857	0.00610084
0.00858	0.0060973
0.00859	0.00609376
0.0086	0.00609023
0.00861	0.00608671
0.00862	0.00608319
0.00863	0.00607968
0.00864	0.00607617
0.00865	0.00607267
0.00866	0.00606918
0.00867	0.00606569
0.00868	0.00606221
0.00869	0.00605873
0.0087	0.00605527
0.00871	0.0060518
0.00872	0.00604834
0.00873	0.00604489
0.00874	0.00604145
0.00875	0.00603801
0.00876	0.00603457
0.00877	0.00603115
0.00878	0.00602772
0.00879	0.00602431
0.0088	0.0060209
0.00881	0.00601749
0.00882	0.0060141
0.00883	0.0060107
0.00884	0.00600731
0.00885	0.00600393
0.00886	0.00600056
0.00887	0.00599719
0.00888	0.00599382
0.00889	0.00599046
0.0089	0.00598711
0.00891	0.00598376
0.00892	0.00598042
0.00893	0.00597709
0.00894	0.00597376
0.00895	0.00597043
0.00896	0.00596711
0.00897	0.0059638
0.00898	0.00596049
0.00899	0.00595719
0.009	0.00595389
0.00901	0.0059506
0.00902	0.00594731
0.00903	0.00594403
0.00904	0.00594076
0.00905	0.00593749
0.00906	0.00593422
0.00907	0.00593096
0.00908	0.00592771
0.00909	0.00592446
0.0091	0.00592122
0.00911	0.00591798
0.00912	0.00591475
0.00913	0.00591152
0.00914	0.0059083
0.00915	0.00590508
0.00916	0.00590187
0.00917	0.00589866
0.00918	0.00589546
0.00919	0.00589227
0.0092	0.00588908
0.00921	0.00588589
0.00922	0.00588271
0.00923	0.00587954
0.00924	0.00587637
0.00925	0.0058732
0.00926	0.00587004
0.00927	0.00586689
0.00928	0.00586374
0.00929	0.0058606
0.0093	0.00585746
0.00931	0.00585432
0.00932	0.0058512
0.00933	0.00584807
0.00934	0.00584495
0.00935	0.00584184
0.00936	0.00583873
0.00937	0.00583563
0.00938	0.00583253
0.00939	0.00582943
0.0094	0.00582634
0.00941	0.00582326
0.00942	0.00582018
0.00943	0.00581711
0.00944	0.00581404
0.00945	0.00581097
0.00946	0.00580791
0.00947	0.00580486
0.00948	0.00580181
0.00949	0.00579876
0.0095	0.00579572
0.00951	0.00579269
0.00952	0.00578966
0.00953	0.00578663
0.00954	0.00578361
0.00955	0.00578059
0.00956	0.00577758
0.00957	0.00577457
0.00958	0.00577157
0.00959	0.00576857
0.0096	0.00576558
0.00961	0.00576259
0.00962	0.00575961
0.00963	0.00575663
0.00964	0.00575365
0.00965	0.00575068
0.00966	0.00574772
0.00967	0.00574476
0.00968	0.0057418
0.00969	0.00573885
0.0097	0.0057359
0.00971	0.00573296
0.00972	0.00573002
0.00973	0.00572709
0.00974	0.00572416
0.00975	0.00572124
0.00976	0.00571832
0.00977	0.0057154
0.00978	0.00571249
0.00979	0.00570959
0.0098	0.00570668
0.00981	0.00570379
0.00982	0.00570089
0.00983	0.005698
0.00984	0.00569512
0.00985	0.00569224
0.00986	0.00568936
0.00987	0.00568649
0.00988	0.00568363
0.00989	0.00568076
0.0099	0.00567791
0.00991	0.00567505
0.00992	0.0056722
0.00993	0.00566936
0.00994	0.00566652
0.00995	0.00566368
0.00996	0.00566085
0.00997	0.00565802
0.00998	0.0056552
0.00999	0.00565238
0.01	0.00564956
0.01001	0.00564675
0.01002	0.00564394
0.01003	0.00564114
0.01004	0.00563834
0.01005	0.00563555
0.01006	0.00563276
0.01007	0.00562997
0.01008	0.00562719
0.01009	0.00562441
0.0101	0.00562164
0.01011	0.00561887
0.01012	0.0056161
0.01013	0.00561334
0.01014	0.00561059
0.01015	0.00560783
0.01016	0.00560508
0.01017	0.00560234
0.01018	0.0055996
0.01019	0.00559686
0.0102	0.00559413
0.01021	0.0055914
0.01022	0.00558867
0.01023	0.00558595
0.01024	0.00558324
0.01025	0.00558052
0.01026	0.00557781
0.01027	0.00557511
0.01028	0.00557241
0.01029	0.00556971
0.0103	0.00556702
0.01031	0.00556433
0.01032	0.00556164
0.01033	0.00555896
0.01034	0.00555628
0.01035	0.00555361
0.01036	0.00555094
0.01037	0.00554827
0.01038	0.00554561
0.01039	0.00554295
0.0104	0.0055403
0.01041	0.00553765
0.01042	0.005535
0.01043	0.00553236
0.01044	0.00552972
0.01045	0.00552708
0.01046	0.00552445
0.01047	0.00552182
0.01048	0.0055192
0.01049	0.00551658
0.0105	0.00551396
0.01051	0.00551135
0.01052	0.00550874
0.01053	0.00550613
0.01054	0.00550353
0.01055	0.00550093
0.01056	0.00549834
0.01057	0.00549575
0.01058	0.00549316
0.01059	0.00549058
0.0106	0.005488
0.01061	0.00548542
0.01062	0.00548285
0.01063	0.00548028
0.01064	0.00547771
0.01065	0.00547515
0.01066	0.00547259
0.01067	0.00547004
0.01068	0.00546749
0.01069	0.00546494
0.0107	0.0054624
0.01071	0.00545986
0.01072	0.00545732
0.01073	0.00545479
0.01074	0.00545226
0.01075	0.00544973
0.01076	0.00544721
0.01077	0.00544469
0.01078	0.00544218
0.01079	0.00543966
0.0108	0.00543715
0.01081	0.00543465
0.01082	0.00543215
0.01083	0.00542965
0.01084	0.00542716
0.01085	0.00542466
0.01086	0.00542218
0.01087	0.00541969
0.01088	0.00541721
0.01089	0.00541473
0.0109	0.00541226
0.01091	0.00540979
0.01092	0.00540732
0.01093	0.00540486
0.01094	0.0054024
0.01095	0.00539994
0.01096	0.00539749
0.01097	0.00539504
0.01098	0.00539259
0.01099	0.00539014
0.011	0.0053877
0.01101	0.00538527
0.01102	0.00538283
0.01103	0.0053804
0.01104	0.00537797
0.01105	0.00537555
0.01106	0.00537313
0.01107	0.00537071
0.01108	0.0053683
0.01109	0.00536589
0.0111	0.00536348
0.01111	0.00536108
0.01112	0.00535867
0.01113	0.00535628
0.01114	0.00535388
0.01115	0.00535149
0.01116	0.0053491
0.01117	0.00534672
0.01118	0.00534434
0.01119	0.00534196
0.0112	0.00533958
0.01121	0.00533721
0.01122	0.00533484
0.01123	0.00533247
0.01124	0.00533011
0.01125	0.00532775
0.01126	0.0053254
0.01127	0.00532304
0.01128	0.00532069
0.01129	0.00531834
0.0113	0.005316
0.01131	0.00531366
0.01132	0.00531132
0.01133	0.00530899
0.01134	0.00530666
0.01135	0.00530433
0.01136	0.005302
0.01137	0.00529968
0.01138	0.00529736
0.01139	0.00529504
0.0114	0.00529273
0.01141	0.00529042
0.01142	0.00528811
0.01143	0.00528581
0.01144	0.00528351
0.01145	0.00528121
0.01146	0.00527891
0.01147	0.00527662
0.01148	0.00527433
0.01149	0.00527205
0.0115	0.00526976
0.01151	0.00526748
0.01152	0.00526521
0.01153	0.00526293
0.01154	0.00526066
0.01155	0.00525839
0.01156	0.00525613
0.01157	0.00525386
0.01158	0.0052516
0.01159	0.00524935
0.0116	0.00524709
0.01161	0.00524484
0.01162	0.00524259
0.01163	0.00524035
0.01164	0.00523811
0.01165	0.00523587
0.01166	0.00523363
0.01167	0.0052314
0.01168	0.00522917
0.01169	0.00522694
0.0117	0.00522471
0.01171	0.00522249
0.01172	0.00522027
0.01173	0.00521806
0.01174	0.00521584
0.01175	0.00521363
0.01176	0.00521142
0.01177	0.00520922
0.01178	0.00520702
0.01179	0.00520482
0.0118	0.00520262
0.01181	0.00520043
0.01182	0.00519824
0.01183	0.00519605
0.01184	0.00519386
0.01185	0.00519168
0.01186	0.0051895
0.01187	0.00518732
0.01188	0.00518515
0.01189	0.00518297
0.0119	0.00518081
0.01191	0.00517864
0.01192	0.00517648
0.01193	0.00517431
0.01194	0.00517216
0.01195	0.00517
0.01196	0.00516785
0.01197	0.0051657
0.01198	0.00516355
0.01199	0.00516141
0.012	0.00515926
0.01201	0.00515712
0.01202	0.00515499
0.01203	0.00515285
0.01204	0.00515072
0.01205	0.00514859
0.01206	0.00514647
0.01207	0.00514434
0.01208	0.00514222
0.01209	0.0051401
0.0121	0.00513799
0.01211	0.00513587
0.01212	0.00513376
0.01213	0.00513166
0.01214	0.00512955
0.01215	0.00512745
0.01216	0.00512535
0.01217	0.00512325
0.01218	0.00512116
0.01219	0.00511906
0.0122	0.00511697
0.01221	0.00511489
0.01222	0.0051128
0.01223	0.00511072
0.01224	0.00510864
0.01225	0.00510656
0.01226	0.00510449
0.01227	0.00510242
0.01228	0.00510035
0.01229	0.00509828
0.0123	0.00509622
0.01231	0.00509416
0.01232	0.0050921
0.01233	0.00509004
0.01234	0.00508799
0.01235	0.00508593
0.01236	0.00508388
0.01237	0.00508184
0.01238	0.00507979
0.01239	0.00507775
0.0124	0.00507571
0.01241	0.00507367
0.01242	0.00507164
0.01243	0.00506961
0.01244	0.00506758
0.01245	0.00506555
0.01246	0.00506353
0.01247	0.0050615
0.01248	0.00505948
0.01249	0.00505747
0.0125	0.00505545
0.01251	0.00505344
0.01252	0.00505143
0.01253	0.00504942
0.01254	0.00504742
0.01255	0.00504541
0.01256	0.00504341
0.01257	0.00504141
0.01258	0.00503942
0.01259	0.00503742
0.0126	0.00503543
0.01261	0.00503344
0.01262	0.00503146
0.01263	0.00502947
0.01264	0.00502749
0.01265	0.00502551
0.01266	0.00502354
0.01267	0.00502156
0.01268	0.00501959
